id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
204,"00:16:45,839 --> 00:16:49,676",The art of transformation requires a great deal of energy...,"00:16:45,839","00:16:49,676",1005.839,1009.676,3.836999999999989
205,"00:16:49,968 --> 00:16:52,554",especially when transforming into humans.,"00:16:49,968","00:16:52,554",1009.968,1012.554,2.5860000000000127
206,"00:16:54,305 --> 00:16:58,810",The dark circles around raccoons' eyes...,"00:16:54,305","00:16:58,810",1014.305,1018.81,4.5049999999999955
207,"00:16:58,977 --> 00:17:01,187",are from sheer fatigue.,"00:16:58,977","00:17:01,187",1018.977,1021.187,2.2100000000000364
208,"00:17:01,312 --> 00:17:03,648",Even experienced transformers...,"00:17:01,312","00:17:03,648",1021.312,1023.648,2.3360000000000127
209,"00:17:03,773 --> 00:17:09,029",...need an emergency energy boost every now and then.,"00:17:03,773","00:17:09,029",1023.773,1029.029,5.255999999999972
210,"00:17:09,154 --> 00:17:14,743",Too much fatigue might mean changing back into a raccoon.,"00:17:09,154","00:17:14,743",1029.154,1034.743,5.588999999999942
211,"00:17:16,661 --> 00:17:23,543","Recently, fast-acting energy drinks have become very popular.","00:17:16,661","00:17:23,543",1036.661,1043.543,6.8819999999998345
212,"00:17:24,961 --> 00:17:27,839",To graduate from field training...,"00:17:24,961","00:17:27,839",1044.961,1047.839,2.877999999999929
213,"00:17:28,006 --> 00:17:33,553","each student had to work as a human and earn 1,000 yen.","00:17:28,006","00:17:33,553",1048.006,1053.553,5.5470000000000255
214,"00:17:34,637 --> 00:17:35,680",I'm beat!,"00:17:34,637","00:17:35,680",1054.637,1055.68,1.04300000000012
215,"00:17:36,556 --> 00:17:39,893",Some raccoons pretended to be one worker.,"00:17:36,556","00:17:39,893",1056.556,1059.893,3.336999999999989
216,"00:17:40,894 --> 00:17:44,064",Others posed as monks begging for alms.,"00:17:40,894","00:17:44,064",1060.894,1064.064,3.1700000000000728
217,"00:17:44,522 --> 00:17:49,277",A few females worked in bars to earn money for energy drinks.,"00:17:44,522","00:17:49,277",1064.522,1069.277,4.755000000000109
218,"00:17:49,903 --> 00:17:53,239",One even tried his luck at pachinko.,"00:17:49,903","00:17:53,239",1069.903,1073.239,3.3360000000000127
219,"00:17:54,240 --> 00:17:57,077",One broke into a temple donation box.,"00:17:54,240","00:17:57,077",1074.24,1077.077,2.836999999999989
220,"00:17:57,212 --> 00:18:00,049",But all he got was a few coins.,"00:17:57,212","00:18:00,049",1077.212,1080.049,2.836999999999989
221,"00:18:00,069 --> 00:18:02,906",Granny Oroku saw right through him.,"00:18:00,069","00:18:02,906",1080.069,1082.906,2.836999999999989
222,"00:18:05,043 --> 00:18:09,547","I told you, never turn leaves into money!","00:18:05,043","00:18:09,547",1085.043,1089.547,4.504000000000133
223,"00:18:17,138 --> 00:18:21,768",An urgent report interrupted Gonta's training at headquarters.,"00:18:17,138","00:18:21,768",1097.138,1101.768,4.630000000000109
224,"00:18:21,893 --> 00:18:26,606",He rushed to the Taka Forest and was shocked by what he saw.,"00:18:21,893","00:18:26,606",1101.893,1106.606,4.712999999999965
225,"00:18:26,731 --> 00:18:30,026",Developers had turned his homeland into bald hills.,"00:18:26,731","00:18:30,026",1106.731,1110.026,3.2950000000000728
226,"00:18:32,570 --> 00:18:35,990","Furious, he rushed back to headquarters.","00:18:32,570","00:18:35,990",1112.57,1115.99,3.4200000000000728
227,"00:18:36,116 --> 00:18:39,285",He called a meeting of the council...,"00:18:36,116","00:18:39,285",1116.116,1119.285,3.1690000000000964
228,"00:18:39,452 --> 00:18:42,455",and demanded total war against the humans.,"00:18:39,452","00:18:42,455",1119.452,1122.455,3.002999999999929
229,"00:18:43,456 --> 00:18:45,291",I'm against it.,"00:18:43,456","00:18:45,291",1123.456,1125.291,1.8350000000000364
230,"00:18:45,583 --> 00:18:46,417",Why?,"00:18:45,583","00:18:46,417",1125.583,1126.417,0.8339999999998327
231,"00:18:46,719 --> 00:18:48,555",It's too soon.,"00:18:46,719","00:18:48,555",1126.719,1128.555,1.8360000000000127
232,"00:18:48,575 --> 00:18:50,411",You need more experience.,"00:18:48,575","00:18:50,411",1128.575,1130.411,1.8360000000000127
233,"00:18:50,807 --> 00:18:52,727",We finished our training.,"00:18:50,807","00:18:52,727",1130.807,1132.727,1.9200000000000728
234,"00:18:52,747 --> 00:18:54,667",We can do great things.,"00:18:52,747","00:18:54,667",1132.747,1134.667,1.9199999999998454
235,"00:18:55,228 --> 00:18:58,024","What do you think, Granny?","00:18:55,228","00:18:58,024",1135.228,1138.024,2.7959999999998217
236,"00:18:58,044 --> 00:19:00,840",Are they up to it?,"00:18:58,044","00:19:00,840",1138.044,1140.84,2.7959999999998217
237,"00:19:01,099 --> 00:19:04,686",They certainly have the basic skills.,"00:19:01,099","00:19:04,686",1141.099,1144.686,3.586999999999989
238,"00:19:04,811 --> 00:19:06,104",But...?,"00:19:04,811","00:19:06,104",1144.811,1146.104,1.29300000000012
239,"00:19:06,281 --> 00:19:08,972",They lack experience.,"00:19:06,281","00:19:08,972",1146.281,1148.972,2.691000000000031
240,"00:19:08,992 --> 00:19:11,683",The humans might see through them.,"00:19:08,992","00:19:11,683",1148.992,1151.683,2.691000000000031
241,"00:19:11,870 --> 00:19:14,123","We need to know, Gonta.","00:19:11,870","00:19:14,123",1151.87,1154.123,2.2530000000001564
242,"00:19:14,143 --> 00:19:16,396",Why are you proposing this?,"00:19:14,143","00:19:16,396",1154.143,1156.396,2.252999999999929
243,"00:19:16,531 --> 00:19:20,827",Is it because of what happened to your home forest?,"00:19:16,531","00:19:20,827",1156.531,1160.827,4.296000000000049
244,"00:19:20,952 --> 00:19:21,953",Is that it?,"00:19:20,952","00:19:21,953",1160.952,1161.953,1.0009999999999764
245,"00:19:23,131 --> 00:19:26,531","No, I swear.","00:19:23,131","00:19:26,531",1163.131,1166.531,3.3999999999998636
246,"00:19:26,551 --> 00:19:29,951",It's for the happiness of all the raccoons in Tama.,"00:19:26,551","00:19:29,951",1166.551,1169.951,3.400000000000091
247,"00:19:30,336 --> 00:19:32,839",What a lot of nonsense.,"00:19:30,336","00:19:32,839",1170.336,1172.839,2.502999999999929
248,"00:19:32,964 --> 00:19:37,969",It was you who tried to take over Suzu forest.,"00:19:32,964","00:19:37,969",1172.964,1177.969,5.005000000000109
249,"00:19:38,104 --> 00:19:39,398",Shut up!,"00:19:38,104","00:19:39,398",1178.104,1179.398,1.293999999999869
250,"00:19:39,418 --> 00:19:40,712",Even if you won't join me...,"00:19:39,418","00:19:40,712",1179.418,1180.712,1.2940000000000964
251,"00:19:40,847 --> 00:19:42,849",the Taka raccoons will fight.,"00:19:40,847","00:19:42,849",1180.847,1182.849,2.0019999999999527
252,"00:19:43,183 --> 00:19:46,060","If Gonta's going, then I'm going too.","00:19:43,183","00:19:46,060",1183.183,1186.06,2.8769999999999527
253,"00:19:46,186 --> 00:19:48,062","You Will, Shokichi?","00:19:46,186","00:19:48,062",1186.186,1188.062,1.8759999999999764
254,"00:19:48,479 --> 00:19:49,981",Thanks!,"00:19:48,479","00:19:49,981",1188.479,1189.981,1.5019999999999527
255,"00:19:50,815 --> 00:19:54,527","All right men, there's no turning back now!","00:19:50,815","00:19:54,527",1190.815,1194.527,3.711999999999989
256,"00:19:55,486 --> 00:19:57,071",Wait!,"00:19:55,486","00:19:57,071",1195.486,1197.071,1.584999999999809
257,"00:19:57,655 --> 00:20:00,200","You can't stop us, Granny.","00:19:57,655","00:20:00,200",1197.655,1200.2,2.5450000000000728
258,"00:20:00,533 --> 00:20:05,038",I'd better teach you a special skill for emergencies.,"00:20:00,533","00:20:05,038",1200.533,1205.038,4.505000000000109
259,"00:20:08,208 --> 00:20:14,214","If the humans see through you, this disguise will last for five days.","00:20:08,208","00:20:14,214",1208.208,1214.214,6.005999999999858
260,"00:20:14,547 --> 00:20:17,008","Well, what is it?","00:20:14,547","00:20:17,008",1214.547,1217.008,2.4610000000000127
261,"00:20:17,884 --> 00:20:20,261",A dead fox.,"00:20:17,884","00:20:20,261",1217.884,1220.261,2.3769999999999527
262,"00:20:20,553 --> 00:20:22,555","Pom Poke '(ear 32, summer.","00:20:20,553","00:20:22,555",1220.553,1222.555,2.0019999999999527
263,"00:20:22,680 --> 00:20:25,308",Gonta and a band of brave followers...,"00:20:22,680","00:20:25,308",1222.68,1225.308,2.627999999999929
264,"00:20:25,433 --> 00:20:29,270",set out to test their new transformation skills...,"00:20:25,433","00:20:29,270",1225.433,1229.27,3.836999999999989
265,"00:20:29,562 --> 00:20:32,857",in a surprise attack on the humans.,"00:20:29,562","00:20:32,857",1229.562,1232.857,3.2950000000000728
266,"00:20:33,149 --> 00:20:35,860",Their counterattack had finally started.,"00:20:33,149","00:20:35,860",1233.149,1235.86,2.7110000000000127
267,"00:20:48,581 --> 00:20:50,208",Here they come!,"00:20:48,581","00:20:50,208",1248.581,1250.208,1.62700000000018
268,"00:20:55,265 --> 00:20:57,142",This way!,"00:20:55,265","00:20:57,142",1255.265,1257.142,1.8769999999999527
269,"00:20:57,162 --> 00:20:59,039",This way!,"00:20:57,162","00:20:59,039",1257.162,1259.039,1.8769999999999527
270,"00:21:04,639 --> 00:21:06,266",We did it!,"00:21:04,639","00:21:06,266",1264.639,1266.266,1.62700000000018
271,"00:21:52,186 --> 00:21:56,316","This afternoon, at the Tama New Town site...","00:21:52,186","00:21:56,316",1312.186,1316.316,4.130000000000109
272,"00:21:56,441 --> 00:21:59,193",five more workers were killed or injured...,"00:21:56,441","00:21:59,193",1316.441,1319.193,2.7519999999999527
273,"00:21:59,319 --> 00:22:02,488",in a landslide and accident involving a trailer.,"00:21:59,319","00:22:02,488",1319.319,1322.488,3.1690000000000964
274,"00:22:02,655 --> 00:22:07,035",One building under construction was completely destroyed.,"00:22:02,655","00:22:07,035",1322.655,1327.035,4.380000000000109
275,"00:22:07,994 --> 00:22:12,540",Heavy rains and poor visibility were blamed for the accident.,"00:22:07,994","00:22:12,540",1327.994,1332.54,4.546000000000049
276,"00:22:12,665 --> 00:22:16,878",Because so many accidents have occurred simultaneously...,"00:22:12,665","00:22:16,878",1332.665,1336.878,4.212999999999965
277,"00:22:17,045 --> 00:22:21,341",questions are being asked about the project's overall management.,"00:22:17,045","00:22:21,341",1337.045,1341.341,4.295999999999822
278,"00:22:21,841 --> 00:22:23,551",Local residents are concerned...,"00:22:21,841","00:22:23,551",1341.841,1343.551,1.7100000000000364
279,"00:22:23,676 --> 00:22:28,014",and some are demanding that the development be cancelled.,"00:22:23,676","00:22:28,014",1343.676,1348.014,4.337999999999965
280,"00:22:30,850 --> 00:22:33,061",Hold on there!,"00:22:30,850","00:22:33,061",1350.85,1353.061,2.2110000000000127
281,"00:22:33,436 --> 00:22:37,732",The humans who died were victims of this war.,"00:22:33,436","00:22:37,732",1353.436,1357.732,4.296000000000049
282,"00:22:37,857 --> 00:22:42,862",First we should pay our respects to the memories of those who died.,"00:22:37,857","00:22:42,862",1357.857,1362.862,5.005000000000109
283,"00:22:43,196 --> 00:22:45,239",Tsurukame is right.,"00:22:43,196","00:22:45,239",1363.196,1365.239,2.04300000000012
284,"00:22:45,490 --> 00:22:51,245",Let's have a minute of silence for the victims.,"00:22:45,490","00:22:51,245",1365.49,1371.245,5.754999999999882
285,"00:22:51,371 --> 00:22:52,372",Hurray!,"00:22:51,371","00:22:52,372",1371.371,1372.372,1.0009999999999764
286,"00:22:52,663 --> 00:22:54,374",Minute of silence!,"00:22:52,663","00:22:54,374",1372.663,1374.374,1.7110000000000127
287,"00:22:54,707 --> 00:22:56,376",Let us remember.,"00:22:54,707","00:22:56,376",1374.707,1376.376,1.668999999999869
288,"00:23:13,653 --> 00:23:14,707",- We won!,"00:23:13,653","00:23:14,707",1393.653,1394.707,1.0540000000000873
289,"00:23:14,727 --> 00:23:15,781",We won!,"00:23:14,727","00:23:15,781",1394.727,1395.781,1.05399999999986
290,"00:23:15,801 --> 00:23:16,855",- Let's celebrate!,"00:23:15,801","00:23:16,855",1395.801,1396.855,1.0540000000000873
291,"00:23:16,875 --> 00:23:17,929",A big party!,"00:23:16,875","00:23:17,929",1396.875,1397.929,1.0540000000000873
292,"00:23:48,428 --> 00:23:50,430",Gonta's back!,"00:23:48,428","00:23:50,430",1428.428,1430.43,2.0019999999999527
293,"00:23:52,223 --> 00:23:54,350",The heroes have returned.,"00:23:52,223","00:23:54,350",1432.223,1434.35,2.1269999999999527
294,"00:23:58,062 --> 00:24:00,314","You did great, Shokichi.","00:23:58,062","00:24:00,314",1438.062,1440.314,2.25200000000018
295,"00:24:02,108 --> 00:24:07,947",You young people give us hope for the future.,"00:24:02,108","00:24:07,947",1442.108,1447.947,5.838999999999942
296,"00:24:08,948 --> 00:24:11,617",And we're just getting started.,"00:24:08,948","00:24:11,617",1448.948,1451.617,2.668999999999869
297,"00:24:12,503 --> 00:24:14,735",Listen up!,"00:24:12,503","00:24:14,735",1452.503,1454.735,2.231999999999971
298,"00:24:14,755 --> 00:24:16,987",Everyone must join the fight.,"00:24:14,755","00:24:16,987",1454.755,1456.987,2.231999999999971
299,"00:24:18,176 --> 00:24:19,824",We'll kill them!,"00:24:18,176","00:24:19,824",1458.176,1459.824,1.6480000000001382
300,"00:24:19,844 --> 00:24:21,492",Destroy them!,"00:24:19,844","00:24:21,492",1459.844,1461.492,1.6479999999999109
301,"00:24:21,512 --> 00:24:23,160",Run them out of these hills forever!,"00:24:21,512","00:24:23,160",1461.512,1463.16,1.6480000000001382
302,"00:24:23,296 --> 00:24:25,798","Say something, Shokichi.","00:24:23,296","00:24:25,798",1463.296,1465.798,2.5019999999999527
303,"00:24:26,174 --> 00:24:31,637",Then we'll plant lots of our favorite persimmon trees.,"00:24:26,174","00:24:31,637",1466.174,1471.637,5.462999999999965
304,"00:24:32,482 --> 00:24:36,758","Hurry, persimmon seed, sprout' a free If you don't, I'll chop you up Out with the humans!","00:24:32,482","00:24:36,758",1472.482,1476.758,4.276000000000067
305,"00:24:36,778 --> 00:24:41,054",Kill them!,"00:24:36,778","00:24:41,054",1476.778,1481.054,4.276000000000067
306,"00:24:41,074 --> 00:24:45,350",Destroy them!,"00:24:41,074","00:24:45,350",1481.074,1485.35,4.27599999999984
307,"00:24:45,495 --> 00:24:48,207","All right, that's enough war talk.","00:24:45,495","00:24:48,207",1485.495,1488.207,2.7120000000002165
308,"00:24:48,227 --> 00:24:50,939","Let's just celebrate, shall we?","00:24:48,227","00:24:50,939",1488.227,1490.939,2.711999999999989
309,"00:24:51,449 --> 00:24:53,951",I'm a little worried about something.,"00:24:51,449","00:24:53,951",1491.449,1493.951,2.5019999999999527
310,"00:24:54,452 --> 00:24:55,328",What?,"00:24:54,452","00:24:55,328",1494.452,1495.328,0.8759999999999764
311,"00:24:56,662 --> 00:24:59,332",Do we have to drive out every human?,"00:24:56,662","00:24:59,332",1496.662,1499.332,2.6700000000000728
312,"00:24:59,499 --> 00:25:00,333",Of course!,"00:24:59,499","00:25:00,333",1499.499,1500.333,0.83400000000006
313,"00:25:00,801 --> 00:25:02,366",Can't we let a few stay?,"00:25:00,801","00:25:02,366",1500.801,1502.366,1.5650000000000546
314,"00:25:02,386 --> 00:25:03,951",Like before?,"00:25:02,386","00:25:03,951",1502.386,1503.951,1.5650000000000546
315,"00:25:04,347 --> 00:25:05,662",No!,"00:25:04,347","00:25:05,662",1504.347,1505.662,1.3150000000000546
316,"00:25:05,682 --> 00:25:06,997",They're our sworn enemies!,"00:25:05,682","00:25:06,997",1505.682,1506.997,1.3150000000000546
317,"00:25:07,017 --> 00:25:08,332",They're monsters!,"00:25:07,017","00:25:08,332",1507.017,1508.332,1.3150000000000546
318,"00:25:08,466 --> 00:25:10,468",We have to exterminate them!,"00:25:08,466","00:25:10,468",1508.466,1510.468,2.00200000000018
319,"00:25:11,145 --> 00:25:13,398",Are you sure?,"00:25:11,145","00:25:13,398",1511.145,1513.398,2.252999999999929
320,"00:25:13,418 --> 00:25:15,671","Of course, I hate them too.","00:25:13,418","00:25:15,671",1513.418,1515.671,2.2530000000001564
321,"00:25:16,275 --> 00:25:18,403",Some of them are all right.,"00:25:16,275","00:25:18,403",1516.275,1518.403,2.127999999999929
322,"00:25:18,423 --> 00:25:20,551","No, I hate them all!","00:25:18,423","00:25:20,551",1518.423,1520.551,2.127999999999929
323,"00:25:21,312 --> 00:25:22,688",But...,"00:25:21,312","00:25:22,688",1521.312,1522.688,1.3760000000002037
324,"00:25:23,022 --> 00:25:24,190",But what?,"00:25:23,022","00:25:24,190",1523.022,1524.19,1.16800000000012
325,"00:25:24,565 --> 00:25:30,112","If they all go away, we'll never eat tempura again.","00:25:24,565","00:25:30,112",1524.565,1530.112,5.5470000000000255
326,"00:25:31,614 --> 00:25:32,657",Or sardines...,"00:25:31,614","00:25:32,657",1531.614,1532.657,1.0429999999998927
327,"00:25:33,866 --> 00:25:34,784",Or corn...,"00:25:33,866","00:25:34,784",1533.866,1534.784,0.91800000000012
328,"00:25:35,044 --> 00:25:36,025",Hamburgers!,"00:25:35,044","00:25:36,025",1535.044,1536.025,0.9809999999999945
329,"00:25:36,045 --> 00:25:37,026",Donuts!,"00:25:36,045","00:25:37,026",1536.045,1537.026,0.9809999999999945
330,"00:25:37,046 --> 00:25:38,027",Fried chicken!,"00:25:37,046","00:25:38,027",1537.046,1538.027,0.9809999999999945
331,"00:25:38,297 --> 00:25:39,737",Potato chips!,"00:25:38,297","00:25:39,737",1538.297,1539.737,1.4400000000000546
332,"00:25:39,757 --> 00:25:41,197",Turkey!,"00:25:39,757","00:25:41,197",1539.757,1541.197,1.4399999999998272
333,"00:25:41,332 --> 00:25:43,543",I can almost taste them!,"00:25:41,332","00:25:43,543",1541.332,1543.543,2.2109999999997854
334,"00:25:44,794 --> 00:25:49,048","Well Gonta, what if we let a few humans stay?","00:25:44,794","00:25:49,048",1544.794,1549.048,4.253999999999905
