id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
633,"00:47:38,530 --> 00:47:39,860",Out of my way!,"00:47:38,530","00:47:39,860",2858.53,2859.86,1.3299999999999272
634,"00:47:40,330 --> 00:47:40,955",Muta-san.,"00:47:40,330","00:47:40,955",2860.33,2860.955,0.625
635,"00:47:40,975 --> 00:47:41,600",You're strong!,"00:47:40,975","00:47:41,600",2860.975,2861.6,0.625
636,"00:47:42,400 --> 00:47:44,450",I didn't start it.,"00:47:42,400","00:47:44,450",2862.4,2864.45,2.049999999999727
637,"00:47:46,370 --> 00:47:47,330",This way.,"00:47:46,370","00:47:47,330",2866.37,2867.33,0.9600000000000364
638,"00:47:49,910 --> 00:47:51,660",You're the cat from before...,"00:47:49,910","00:47:51,660",2869.91,2871.66,1.75
639,"00:47:52,040 --> 00:47:55,330","Baron, I knew you would come.","00:47:52,040","00:47:55,330",2872.04,2875.33,3.2899999999999636
640,"00:47:55,330 --> 00:47:56,670",How do you know me?,"00:47:55,330","00:47:56,670",2875.33,2876.67,1.3400000000001455
641,"00:47:57,210 --> 00:47:59,420",I've heard about you and your Office.,"00:47:57,210","00:47:59,420",2877.21,2879.42,2.2100000000000364
642,"00:47:59,420 --> 00:48:04,050","If I had listened to you, this wouldn't have happened.","00:47:59,420","00:48:04,050",2879.42,2884.05,4.630000000000109
643,"00:48:04,290 --> 00:48:08,510","If you leave before dawn, you can still become human.","00:48:04,290","00:48:08,510",2884.29,2888.51,4.220000000000255
644,"00:48:08,510 --> 00:48:09,680",Really?,"00:48:08,510","00:48:09,680",2888.51,2889.68,1.169999999999618
645,"00:48:10,470 --> 00:48:12,140",A secret passage to the outside.,"00:48:10,470","00:48:12,140",2890.47,2892.14,1.6700000000000728
646,"00:48:12,140 --> 00:48:13,190",This is convenient.,"00:48:12,140","00:48:13,190",2892.14,2893.19,1.050000000000182
647,"00:48:13,410 --> 00:48:14,920",What about Muta-san?,"00:48:13,410","00:48:14,920",2893.41,2894.92,1.5100000000002183
648,"00:48:24,500 --> 00:48:25,525",He'll be all right.,"00:48:24,500","00:48:25,525",2904.5,2905.525,1.025000000000091
649,"00:48:25,545 --> 00:48:26,570","Hurry, Haru.","00:48:25,545","00:48:26,570",2905.545,2906.57,1.025000000000091
650,"00:48:26,610 --> 00:48:27,570",Yes.,"00:48:26,610","00:48:27,570",2906.61,2907.57,0.9600000000000364
651,"00:48:38,000 --> 00:48:39,040",This is the back of the castle.,"00:48:38,000","00:48:39,040",2918,2919.04,1.0399999999999636
652,"00:48:39,040 --> 00:48:42,090",The top of that tower leads to the exit.,"00:48:39,040","00:48:42,090",2919.04,2922.09,3.050000000000182
653,"00:48:42,510 --> 00:48:45,300",It's so tall!,"00:48:42,510","00:48:45,300",2922.51,2925.3,2.7899999999999636
654,"00:48:45,300 --> 00:48:49,010",You must go through the ruins to the tower and then climb up.,"00:48:45,300","00:48:49,010",2925.3,2929.01,3.7100000000000364
655,"00:48:49,010 --> 00:48:50,760",We'll make it.,"00:48:49,010","00:48:50,760",2929.01,2930.76,1.75
656,"00:48:51,150 --> 00:48:52,840",Good.,"00:48:51,150","00:48:52,840",2931.15,2932.84,1.6900000000000546
657,"00:48:52,860 --> 00:48:54,550",Please take care of Haru-chan.,"00:48:52,860","00:48:54,550",2932.86,2934.55,1.6900000000000546
658,"00:48:54,560 --> 00:48:55,810",Wait.,"00:48:54,560","00:48:55,810",2934.56,2935.81,1.25
659,"00:48:56,800 --> 00:48:58,545",She is gone.,"00:48:56,800","00:48:58,545",2936.8,2938.545,1.7449999999998909
660,"00:48:58,565 --> 00:49:00,310",I haven't even thanked her yet.,"00:48:58,565","00:49:00,310",2938.565,2940.31,1.7449999999998909
661,"00:49:00,320 --> 00:49:02,980","Haru, this is just my guess.","00:49:00,320","00:49:02,980",2940.32,2942.98,2.6599999999998545
662,"00:49:02,980 --> 00:49:07,030",But isn't she the one who led you to me?,"00:49:02,980","00:49:07,030",2942.98,2947.03,4.050000000000182
663,"00:49:08,460 --> 00:49:09,710",Haru-chan.,"00:49:08,460","00:49:09,710",2948.46,2949.71,1.25
664,"00:49:09,730 --> 00:49:10,980",The Cat Business Office.,"00:49:09,730","00:49:10,980",2949.73,2950.98,1.25
665,"00:49:11,830 --> 00:49:14,830","Yes, that beautiful voice was hers.","00:49:11,830","00:49:14,830",2951.83,2954.83,3
666,"00:49:14,830 --> 00:49:15,660",But why?,"00:49:14,830","00:49:15,660",2954.83,2955.66,0.8299999999999272
667,"00:49:28,300 --> 00:49:32,140","Because of you, I almost died.","00:49:28,300","00:49:32,140",2968.3,2972.14,3.8399999999996908
668,"00:49:32,140 --> 00:49:33,770",We must hurry now.,"00:49:32,140","00:49:33,770",2972.14,2973.77,1.6300000000001091
669,"00:49:33,770 --> 00:49:34,470",Right.,"00:49:33,770","00:49:34,470",2973.77,2974.47,0.6999999999998181
670,"00:49:36,730 --> 00:49:38,520","You guys, listen to me.","00:49:36,730","00:49:38,520",2976.73,2978.52,1.7899999999999636
671,"00:49:44,190 --> 00:49:45,190",Did they go in?,"00:49:44,190","00:49:45,190",2984.19,2985.19,1
672,"00:49:45,190 --> 00:49:47,240","Yes, Your Majesty.","00:49:45,190","00:49:47,240",2985.19,2987.24,2.049999999999727
673,"00:49:47,240 --> 00:49:48,490",Purrfect.,"00:49:47,240","00:49:48,490",2987.24,2988.49,1.25
674,"00:49:48,860 --> 00:49:51,530",That labyrinth was built with our state-of-the-art technology.,"00:49:48,860","00:49:51,530",2988.86,2991.53,2.6700000000000728
675,"00:49:51,530 --> 00:49:53,450",We'll enjoy the view from here.,"00:49:51,530","00:49:53,450",2991.53,2993.45,1.919999999999618
676,"00:49:58,460 --> 00:49:59,620",Tricky.,"00:49:58,460","00:49:59,620",2998.46,2999.62,1.1599999999998545
677,"00:49:59,620 --> 00:50:01,080","The sun is still high, though.","00:49:59,620","00:50:01,080",2999.62,3001.08,1.4600000000000364
678,"00:50:01,080 --> 00:50:02,700",It's always daytime here.,"00:50:01,080","00:50:02,700",3001.08,3002.7,1.6199999999998909
679,"00:50:02,790 --> 00:50:03,630",What?,"00:50:02,790","00:50:03,630",3002.79,3003.63,0.8400000000001455
680,"00:50:03,650 --> 00:50:04,490",It is?,"00:50:03,650","00:50:04,490",3003.65,3004.49,0.8399999999996908
681,"00:50:05,380 --> 00:50:07,760",It's probably past midnight outside.,"00:50:05,380","00:50:07,760",3005.38,3007.76,2.380000000000109
682,"00:50:07,760 --> 00:50:09,470","Then, we have to hurry!","00:50:07,760","00:50:09,470",3007.76,3009.47,1.7099999999995816
683,"00:50:09,480 --> 00:50:10,795",This way?,"00:50:09,480","00:50:10,795",3009.48,3010.795,1.3150000000000546
684,"00:50:10,815 --> 00:50:12,130",That way?,"00:50:10,815","00:50:12,130",3010.815,3012.13,1.3150000000000546
685,"00:50:12,720 --> 00:50:13,970",Which way should we go?,"00:50:12,720","00:50:13,970",3012.72,3013.97,1.25
686,"00:50:16,640 --> 00:50:18,100",They are lost.,"00:50:16,640","00:50:18,100",3016.64,3018.1,1.4600000000000364
687,"00:50:18,770 --> 00:50:21,560",It won't be easy to get out of there.,"00:50:18,770","00:50:21,560",3018.77,3021.56,2.7899999999999636
688,"00:50:21,560 --> 00:50:22,480","Right, Your Majesty?","00:50:21,560","00:50:22,480",3021.56,3022.48,0.9200000000000728
689,"00:50:23,910 --> 00:50:24,725",Yes...,"00:50:23,910","00:50:24,725",3023.91,3024.725,0.8150000000000546
690,"00:50:24,745 --> 00:50:25,560",We have nothing to worry about.,"00:50:24,745","00:50:25,560",3024.745,3025.56,0.8150000000000546
691,"00:50:25,980 --> 00:50:27,150",Where are the soldiers?,"00:50:25,980","00:50:27,150",3025.98,3027.15,1.1700000000000728
692,"00:50:27,150 --> 00:50:28,240",Over there.,"00:50:27,150","00:50:28,240",3027.15,3028.24,1.0899999999996908
693,"00:50:31,660 --> 00:50:32,820",Let's go this way.,"00:50:31,660","00:50:32,820",3031.66,3032.82,1.1600000000003092
694,"00:50:32,820 --> 00:50:35,120","We must keep trying, one by one.","00:50:32,820","00:50:35,120",3032.82,3035.12,2.299999999999727
695,"00:50:35,660 --> 00:50:37,250",Keep your eyes on the tower.,"00:50:35,660","00:50:37,250",3035.66,3037.25,1.5900000000001455
696,"00:50:37,250 --> 00:50:38,750",You won't lose your way.,"00:50:37,250","00:50:38,750",3037.25,3038.75,1.5
697,"00:50:38,750 --> 00:50:40,170",Smart.,"00:50:38,750","00:50:40,170",3038.75,3040.17,1.4200000000000728
698,"00:50:40,670 --> 00:50:42,250","Muta-san, you're cheating.","00:50:40,670","00:50:42,250",3040.67,3042.25,1.5799999999999272
699,"00:50:43,000 --> 00:50:45,250",Why get lost just 'cause it's a maze.,"00:50:43,000","00:50:45,250",3043,3045.25,2.25
700,"00:50:46,550 --> 00:50:47,420",There he is!,"00:50:46,550","00:50:47,420",3046.55,3047.42,0.8699999999998909
701,"00:50:48,590 --> 00:50:50,550",Why does it have to be me?,"00:50:48,590","00:50:50,550",3048.59,3050.55,1.9600000000000364
702,"00:50:53,720 --> 00:50:55,970",Let's hurry while he keeps them busy.,"00:50:53,720","00:50:55,970",3053.72,3055.97,2.25
703,"00:50:55,970 --> 00:50:56,600",Right.,"00:50:55,970","00:50:56,600",3055.97,3056.6,0.6300000000001091
704,"00:50:57,020 --> 00:50:59,270",Why do I have to be the bait?!,"00:50:57,020","00:50:59,270",3057.02,3059.27,2.25
705,"00:51:13,450 --> 00:51:14,620","Get back, Haru!","00:51:13,450","00:51:14,620",3073.45,3074.62,1.1700000000000728
706,"00:51:30,920 --> 00:51:31,840",You're strong!,"00:51:30,920","00:51:31,840",3090.92,3091.84,0.9200000000000728
707,"00:51:33,180 --> 00:51:34,340",Your cane got bent?,"00:51:33,180","00:51:34,340",3093.18,3094.34,1.1600000000003092
708,"00:51:34,340 --> 00:51:37,310",I was going to buy a new one anyway.,"00:51:34,340","00:51:37,310",3094.34,3097.31,2.9699999999998
709,"00:51:37,680 --> 00:51:39,520",Used is best.,"00:51:37,680","00:51:39,520",3097.68,3099.52,1.8400000000001455
710,"00:51:47,380 --> 00:51:48,170",Nice shot!,"00:51:47,380","00:51:48,170",3107.38,3108.17,0.7899999999999636
711,"00:51:53,970 --> 00:51:55,640",It hit one of ours!,"00:51:53,970","00:51:55,640",3113.97,3115.64,1.6700000000000728
712,"00:51:55,640 --> 00:51:56,890",What?,"00:51:55,640","00:51:56,890",3115.64,3116.89,1.25
713,"00:51:56,890 --> 00:51:59,190","Your Majesty, how could you?","00:51:56,890","00:51:59,190",3116.89,3119.19,2.300000000000182
714,"00:51:59,190 --> 00:52:01,100","Don't tell anyone, okay?","00:51:59,190","00:52:01,100",3119.19,3121.1,1.9099999999998545
715,"00:52:01,100 --> 00:52:03,360","Excuse me, sir.","00:52:01,100","00:52:03,360",3121.1,3123.36,2.2600000000002183
716,"00:52:04,360 --> 00:52:06,280",Our men are all scattered.,"00:52:04,360","00:52:06,280",3124.36,3126.28,1.9200000000000728
717,"00:52:06,280 --> 00:52:08,530",They are all lost.,"00:52:06,280","00:52:08,530",3126.28,3128.53,2.25
718,"00:52:08,530 --> 00:52:09,570",Where is Haru-chan?,"00:52:08,530","00:52:09,570",3128.53,3129.57,1.0399999999999636
719,"00:52:11,570 --> 00:52:13,490",They already got that far!,"00:52:11,570","00:52:13,490",3131.57,3133.49,1.919999999999618
720,"00:52:15,580 --> 00:52:16,490",Hi!,"00:52:15,580","00:52:16,490",3135.58,3136.49,0.9099999999998545
721,"00:52:16,490 --> 00:52:17,700",Welcome back.,"00:52:16,490","00:52:17,700",3136.49,3137.7,1.2100000000000364
722,"00:52:17,700 --> 00:52:18,750",How's that way?,"00:52:17,700","00:52:18,750",3137.7,3138.75,1.050000000000182
723,"00:52:18,750 --> 00:52:19,920",It's a dead end.,"00:52:18,750","00:52:19,920",3138.75,3139.92,1.1700000000000728
724,"00:52:37,270 --> 00:52:39,480",Everything as planned.,"00:52:37,270","00:52:39,480",3157.27,3159.48,2.2100000000000364
725,"00:52:41,970 --> 00:52:43,300",Is this another dead end?,"00:52:41,970","00:52:43,300",3161.97,3163.3,1.330000000000382
726,"00:52:43,800 --> 00:52:45,140",It's getting more difficult.,"00:52:43,800","00:52:45,140",3163.8,3165.14,1.3399999999996908
727,"00:52:48,730 --> 00:52:50,215",Something's wrong!,"00:52:48,730","00:52:50,215",3168.73,3170.215,1.4850000000001273
728,"00:52:50,235 --> 00:52:51,720",There was no wall here a minute ago.,"00:52:50,235","00:52:51,720",3170.235,3171.72,1.4849999999996726
729,"00:52:51,730 --> 00:52:53,310",It must be your imagination.,"00:52:51,730","00:52:53,310",3171.73,3173.31,1.5799999999999272
730,"00:52:53,310 --> 00:52:55,980","No, we walked through here.","00:52:53,310","00:52:55,980",3173.31,3175.98,2.6700000000000728
731,"00:52:55,980 --> 00:52:58,530",Are you saying that walls have feet?,"00:52:55,980","00:52:58,530",3175.98,3178.53,2.550000000000182
732,"00:53:02,950 --> 00:53:04,240",This is no wall.,"00:53:02,950","00:53:04,240",3182.95,3184.24,1.2899999999999636
733,"00:53:04,240 --> 00:53:05,320",It's fake.,"00:53:04,240","00:53:05,320",3184.24,3185.32,1.080000000000382
734,"00:53:17,250 --> 00:53:18,210",See?,"00:53:17,250","00:53:18,210",3197.25,3198.21,0.9600000000000364
735,"00:53:18,210 --> 00:53:19,750","Good work, Haru!","00:53:18,210","00:53:19,750",3198.21,3199.75,1.5399999999999636
736,"00:53:19,750 --> 00:53:21,090",What is all this?,"00:53:19,750","00:53:21,090",3199.75,3201.09,1.3400000000001455
737,"00:53:22,590 --> 00:53:26,720",I told them not to get in line!,"00:53:22,590","00:53:26,720",3202.59,3206.72,4.129999999999654
738,"00:53:30,450 --> 00:53:31,930",They are getting away!,"00:53:30,450","00:53:31,930",3210.45,3211.93,1.4800000000000182
739,"00:53:31,930 --> 00:53:33,730","Your Majesty, wait!","00:53:31,930","00:53:33,730",3211.93,3213.73,1.800000000000182
740,"00:53:42,250 --> 00:53:43,395",Go ahead.,"00:53:42,250","00:53:43,395",3222.25,3223.395,1.1449999999999818
741,"00:53:43,415 --> 00:53:44,560",I'll catch up with you.,"00:53:43,415","00:53:44,560",3223.415,3224.56,1.1449999999999818
742,"00:53:49,830 --> 00:53:50,870",Show off!,"00:53:49,830","00:53:50,870",3229.83,3230.87,1.0399999999999636
743,"00:53:52,370 --> 00:53:53,710","No, Baron...","00:53:52,370","00:53:53,710",3232.37,3233.71,1.3400000000001455
744,"00:53:53,710 --> 00:53:54,370",Don't worry!,"00:53:53,710","00:53:54,370",3233.71,3234.37,0.6599999999998545
745,"00:54:13,640 --> 00:54:16,140","Your Majesty, please, it's dangerous.","00:54:13,640","00:54:16,140",3253.64,3256.14,2.5
746,"00:54:16,140 --> 00:54:17,560",I can't let this happen!,"00:54:16,140","00:54:17,560",3256.14,3257.56,1.4200000000000728
747,"00:54:18,190 --> 00:54:22,150","I have soldiers waiting in the tower, just in case.","00:54:18,190","00:54:22,150",3258.19,3262.15,3.9600000000000364
748,"00:54:25,150 --> 00:54:26,610",Brilliant move!,"00:54:25,150","00:54:26,610",3265.15,3266.61,1.4600000000000364
749,"00:54:33,580 --> 00:54:36,000","Good, good.","00:54:33,580","00:54:36,000",3273.58,3276,2.4200000000000728
750,"00:54:48,090 --> 00:54:50,300",I'm afraid the tower's getting old...,"00:54:48,090","00:54:50,300",3288.09,3290.3,2.2100000000000364
751,"00:54:50,640 --> 00:54:52,310",This is not good at all!,"00:54:50,640","00:54:52,310",3290.64,3292.31,1.6700000000000728
752,"00:54:53,180 --> 00:54:56,430","We have no choice, but use THAT.","00:54:53,180","00:54:56,430",3293.18,3296.43,3.25
753,"00:54:56,440 --> 00:54:57,530",What?,"00:54:56,440","00:54:57,530",3296.44,3297.53,1.0900000000001455
754,"00:54:57,550 --> 00:54:58,640","No, not that!","00:54:57,550","00:54:58,640",3297.55,3298.64,1.0899999999996908
755,"00:54:58,650 --> 00:55:01,730","If you do that, Your Majesty, your image will go to shambles.","00:54:58,650","00:55:01,730",3298.65,3301.73,3.0799999999999272
756,"00:55:01,730 --> 00:55:03,020",Give me the button!,"00:55:01,730","00:55:03,020",3301.73,3303.02,1.2899999999999636
757,"00:55:03,020 --> 00:55:05,110",There is no such thing here.,"00:55:03,020","00:55:05,110",3303.02,3305.11,2.0900000000001455
758,"00:55:05,110 --> 00:55:06,440",Here's the remote control.,"00:55:05,110","00:55:06,440",3305.11,3306.44,1.3299999999999272
759,"00:55:10,280 --> 00:55:12,910","Yay, we came out to an opening.","00:55:10,280","00:55:12,910",3310.28,3312.91,2.6299999999996544
760,"00:55:13,200 --> 00:55:14,200",Just a bit more.,"00:55:13,200","00:55:14,200",3313.2,3314.2,1
761,"00:55:17,790 --> 00:55:18,790",Now!,"00:55:17,790","00:55:18,790",3317.79,3318.79,1
762,"00:55:24,550 --> 00:55:25,300",What?,"00:55:24,550","00:55:25,300",3324.55,3325.3,0.75
763,"00:55:25,300 --> 00:55:26,090",Hold on!,"00:55:25,300","00:55:26,090",3325.3,3326.09,0.7899999999999636
764,"00:55:42,730 --> 00:55:45,150",That was a great spectacle!,"00:55:42,730","00:55:45,150",3342.73,3345.15,2.4200000000000728
765,"00:55:45,820 --> 00:55:46,990",Let's go!,"00:55:45,820","00:55:46,990",3345.82,3346.99,1.169999999999618
766,"00:55:51,950 --> 00:55:53,880",We're back on the ground.,"00:55:51,950","00:55:53,880",3351.95,3353.88,1.930000000000291
767,"00:55:54,780 --> 00:55:56,660",Let's see how things go.,"00:55:54,780","00:55:56,660",3354.78,3356.66,1.8799999999996544
768,"00:55:57,160 --> 00:55:58,370",We have no choice.,"00:55:57,160","00:55:58,370",3357.16,3358.37,1.2100000000000364
769,"00:56:01,000 --> 00:56:03,130","Come on, come on.","00:56:01,000","00:56:03,130",3361,3363.13,2.130000000000109
770,"00:56:06,090 --> 00:56:09,090","Gikkingen-kun, nice to see you again.","00:56:06,090","00:56:09,090",3366.09,3369.09,3
771,"00:56:09,100 --> 00:56:10,895",Haru-chan!,"00:56:09,100","00:56:10,895",3369.1,3370.895,1.7950000000000728
772,"00:56:10,915 --> 00:56:12,710",We'll go back to the castle right away.,"00:56:10,915","00:56:12,710",3370.915,3372.71,1.7950000000000728
773,"00:56:13,800 --> 00:56:15,850",Being a cat is not so bad.,"00:56:13,800","00:56:15,850",3373.8,3375.85,2.049999999999727
774,"00:56:15,850 --> 00:56:18,560",Do I have to learn to like mice?,"00:56:15,850","00:56:18,560",3375.85,3378.56,2.7100000000000364
775,"00:56:18,760 --> 00:56:21,600",It's too early to give up.,"00:56:18,760","00:56:21,600",3378.76,3381.6,2.8399999999996908
776,"00:56:37,790 --> 00:56:40,750",What's all this?,"00:56:37,790","00:56:40,750",3397.79,3400.75,2.9600000000000364
777,"00:56:41,210 --> 00:56:42,580",Father!,"00:56:41,210","00:56:42,580",3401.21,3402.58,1.3699999999998909
778,"00:56:44,420 --> 00:56:47,710","Lune, you're back already?","00:56:44,420","00:56:47,710",3404.42,3407.71,3.2899999999999636
779,"00:56:47,720 --> 00:56:48,830",His Highness the Prince!,"00:56:47,720","00:56:48,830",3407.72,3408.83,1.1100000000001273
780,"00:56:48,850 --> 00:56:49,960",As you were!,"00:56:48,850","00:56:49,960",3408.85,3409.96,1.1100000000001273
781,"00:56:50,380 --> 00:56:51,720",Prince?,"00:56:50,380","00:56:51,720",3410.38,3411.72,1.3399999999996908
782,"00:56:57,310 --> 00:57:00,480","I hurried back, thanks to Yuki-chan.","00:56:57,310","00:57:00,480",3417.31,3420.48,3.1700000000000728
783,"00:57:00,480 --> 00:57:01,940",What is all this?,"00:57:00,480","00:57:01,940",3420.48,3421.94,1.4600000000000364
784,"00:57:03,560 --> 00:57:04,400",Haru-chan.,"00:57:03,560","00:57:04,400",3423.56,3424.4,0.8400000000001455
785,"00:57:05,770 --> 00:57:07,110","Oh, we meet again.","00:57:05,770","00:57:07,110",3425.77,3427.11,1.3400000000001455
786,"00:57:07,110 --> 00:57:08,860",I'm glad we made it.,"00:57:07,110","00:57:08,860",3427.11,3428.86,1.75
787,"00:57:08,860 --> 00:57:11,400","Err, I just wanted to thank her.","00:57:08,860","00:57:11,400",3428.86,3431.4,2.5399999999999636
788,"00:57:12,070 --> 00:57:18,030",I thought you'd be happy to have Haru-chan as your bride.,"00:57:12,070","00:57:18,030",3432.07,3438.03,5.960000000000036
789,"00:57:18,030 --> 00:57:20,330",You don't need to worry about me.,"00:57:18,030","00:57:20,330",3438.03,3440.33,2.299999999999727
790,"00:57:20,330 --> 00:57:22,370",I want to marry Yuki-chan.,"00:57:20,330","00:57:22,370",3440.33,3442.37,2.0399999999999636
791,"00:57:25,250 --> 00:57:26,630",What?!,"00:57:25,250","00:57:26,630",3445.25,3446.63,1.3800000000001091
792,"00:57:26,960 --> 00:57:28,460",Looks like news to everyone.,"00:57:26,960","00:57:28,460",3446.96,3448.46,1.5
793,"00:57:28,460 --> 00:57:29,880",This Prince is not bad.,"00:57:28,460","00:57:29,880",3448.46,3449.88,1.4200000000000728
794,"00:57:35,090 --> 00:57:36,510","Yuki-chan, look.","00:57:35,090","00:57:36,510",3455.09,3456.51,1.4200000000000728
795,"00:57:37,100 --> 00:57:39,060",I went to your old home to find this.,"00:57:37,100","00:57:39,060",3457.1,3459.06,1.9600000000000364
796,"00:57:45,150 --> 00:57:48,440","Oh, could this be what I think it is?","00:57:45,150","00:57:48,440",3465.15,3468.44,3.2899999999999636
797,"00:57:48,450 --> 00:57:50,305",Those cookies...,"00:57:48,450","00:57:50,305",3468.45,3470.305,1.8550000000000182
798,"00:57:50,325 --> 00:57:52,180",I used to love those.,"00:57:50,325","00:57:52,180",3470.325,3472.18,1.8550000000000182
799,"00:57:52,190 --> 00:57:53,320",That's right.,"00:57:52,190","00:57:53,320",3472.19,3473.32,1.1300000000001091
800,"00:57:53,490 --> 00:57:57,950",These are the fish cookies you gave me when I was an orphan kitten.,"00:57:53,490","00:57:57,950",3473.49,3477.95,4.460000000000036
801,"00:57:58,070 --> 00:58:00,620","That kitten, that was you!","00:57:58,070","00:58:00,620",3478.07,3480.62,2.549999999999727
802,"00:58:00,830 --> 00:58:04,580",You're so beautiful now that I didn't recognize you.,"00:58:00,830","00:58:04,580",3480.83,3484.58,3.75
803,"00:58:04,580 --> 00:58:05,750",Yuki-chan.,"00:58:04,580","00:58:05,750",3484.58,3485.75,1.1700000000000728
804,"00:58:06,290 --> 00:58:10,920",Will you accept these as a token of our life together from now on?,"00:58:06,290","00:58:10,920",3486.29,3490.92,4.630000000000109
805,"00:58:12,960 --> 00:58:15,340",That means...,"00:58:12,960","00:58:15,340",3492.96,3495.34,2.380000000000109
806,"00:58:15,840 --> 00:58:18,090",You two are getting married?,"00:58:15,840","00:58:18,090",3495.84,3498.09,2.25
807,"00:58:19,970 --> 00:58:23,180","Oh, I am so happy for you, Yuki-chan!","00:58:19,970","00:58:23,180",3499.97,3503.18,3.2100000000000364
808,"00:58:23,180 --> 00:58:24,900","Thank you, Haru-chan!","00:58:23,180","00:58:24,900",3503.18,3504.9,1.7200000000002547
809,"00:58:25,310 --> 00:58:30,480","If I hadn't met you then, I could have starved on the streets.","00:58:25,310","00:58:30,480",3505.31,3510.48,5.170000000000073
810,"00:58:30,480 --> 00:58:33,690",You also saved me from danger.,"00:58:30,480","00:58:33,690",3510.48,3513.69,3.2100000000000364
811,"00:58:33,690 --> 00:58:37,610",I didn't know you were the person Yuki told me so much about.,"00:58:33,690","00:58:37,610",3513.69,3517.61,3.9200000000000728
812,"00:58:37,610 --> 00:58:40,080",You saved both of our lives.,"00:58:37,610","00:58:40,080",3517.61,3520.08,2.4699999999998
813,"00:58:40,080 --> 00:58:41,620",How can we thank you?,"00:58:40,080","00:58:41,620",3520.08,3521.62,1.5399999999999636
814,"00:58:41,990 --> 00:58:43,580",I don't want anything.,"00:58:41,990","00:58:43,580",3521.99,3523.58,1.5900000000001455
815,"00:58:43,580 --> 00:58:46,000",You two made me so happy already.,"00:58:43,580","00:58:46,000",3523.58,3526,2.4200000000000728
816,"00:58:46,000 --> 00:58:48,710",Saving a cat was a good thing.,"00:58:46,000","00:58:48,710",3526,3528.71,2.7100000000000364
817,"00:58:52,880 --> 00:58:55,420",This is such a moving sight.,"00:58:52,880","00:58:55,420",3532.88,3535.42,2.5399999999999636
818,"00:58:55,420 --> 00:58:58,590",So you already had a fianc?©e.,"00:58:55,420","00:58:58,590",3535.42,3538.59,3.1700000000000728
819,"00:58:58,590 --> 00:59:01,350","I didn't know, but that is all right.","00:58:58,590","00:59:01,350",3538.59,3541.35,2.7599999999997635
820,"00:59:01,350 --> 00:59:04,930","Haru-chan, you must be disappointed.","00:59:01,350","00:59:04,930",3541.35,3544.93,3.5799999999999272
821,"00:59:04,930 --> 00:59:05,980",Not really.,"00:59:04,930","00:59:05,980",3544.93,3545.98,1.050000000000182
822,"00:59:05,990 --> 00:59:08,260",No need to be polite.,"00:59:05,990","00:59:08,260",3545.99,3548.26,2.2700000000004366
823,"00:59:08,280 --> 00:59:10,550","If you can't marry my son, why don't you marry me?","00:59:08,280","00:59:10,550",3548.28,3550.55,2.269999999999982
824,"00:59:11,770 --> 00:59:16,950",You can eat all the cookies and fishes you want.,"00:59:11,770","00:59:16,950",3551.77,3556.95,5.179999999999836
825,"00:59:17,700 --> 00:59:18,530",How about it?,"00:59:17,700","00:59:18,530",3557.7,3558.53,0.830000000000382
826,"00:59:18,530 --> 00:59:21,700",Just put me back to the way I was.,"00:59:18,530","00:59:21,700",3558.53,3561.7,3.169999999999618
827,"00:59:22,120 --> 00:59:24,700",That depends on your answer.,"00:59:22,120","00:59:24,700",3562.12,3564.7,2.5799999999999272
828,"00:59:26,290 --> 00:59:28,290",Are you out of your mind?!,"00:59:26,290","00:59:28,290",3566.29,3568.29,2
829,"00:59:30,420 --> 00:59:33,800",Of course I don't want to marry you.,"00:59:30,420","00:59:33,800",3570.42,3573.8,3.380000000000109
830,"00:59:33,800 --> 00:59:35,560",You pervert!,"00:59:33,800","00:59:35,560",3573.8,3575.56,1.7599999999997635
831,"00:59:38,510 --> 00:59:39,840",Why can't you?,"00:59:38,510","00:59:39,840",3578.51,3579.84,1.3299999999999272
832,"00:59:43,050 --> 00:59:45,350",This is hilarious!,"00:59:43,050","00:59:45,350",3583.05,3585.35,2.299999999999727
833,"00:59:46,930 --> 00:59:48,180",It's out of the question!,"00:59:46,930","00:59:48,180",3586.93,3588.18,1.25
834,"00:59:48,180 --> 00:59:50,900",I admire a woman with a mind of her own.,"00:59:48,180","00:59:50,900",3588.18,3590.9,2.7200000000002547
835,"00:59:51,900 --> 00:59:55,070",You found yourself an ally.,"00:59:51,900","00:59:55,070",3591.9,3595.07,3.1700000000000728
836,"00:59:55,070 --> 00:59:57,570","I, the great Renaldo Moon, will lend you a hand!","00:59:55,070","00:59:57,570",3595.07,3597.57,2.5
837,"00:59:57,570 --> 00:59:58,950",Renaldo?,"00:59:57,570","00:59:58,950",3597.57,3598.95,1.3799999999996544
838,"00:59:58,950 --> 01:00:00,110",Renaldo Moon?,"00:59:58,950","01:00:00,110",3598.95,3600.11,1.1600000000003092
839,"01:00:00,110 --> 01:00:01,990",That Renaldo Moon?,"01:00:00,110","01:00:01,990",3600.11,3601.99,1.8799999999996544
840,"01:00:01,990 --> 01:00:03,620",That's it!,"01:00:01,990","01:00:03,620",3601.99,3603.62,1.6300000000001091
841,"01:00:03,620 --> 01:00:04,370",Who?,"01:00:03,620","01:00:04,370",3603.62,3604.37,0.75
842,"01:00:04,370 --> 01:00:05,990","Have you forgotten, Your Majesty?","01:00:04,370","01:00:05,990",3604.37,3605.99,1.6199999999998909
