id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
1,"00:00:04,594 --> 00:00:30,526","A Team Nanban (594mgnav) Release This is the sun, this is the moon, this mountain is really the earth, and this is grandma.","00:00:04,594","00:00:30,526",4.594,30.526,25.932
2,"00:00:51,416 --> 00:00:54,516",My how splendid...,"00:00:51,416","00:00:54,516",51.416,54.516,3.1000000000000014
3,"00:00:55,666 --> 00:00:56,711","Hello, Mrs.","00:00:55,666","00:00:56,711",55.666,56.711,1.0450000000000017
4,"00:00:56,731 --> 00:00:57,776",Yamada.,"00:00:56,731","00:00:57,776",56.731,57.776,1.0450000000000017
5,"00:00:58,156 --> 00:01:01,926",I've never seen such a magnificent...,"00:00:58,156","00:01:01,926",58.156,61.926,3.770000000000003
6,"00:01:02,026 --> 00:01:04,996","Yup, they're my little babies.","00:01:02,026","00:01:04,996",62.026,64.996,2.9699999999999918
7,"00:01:05,096 --> 00:01:06,586",What species?,"00:01:05,096","00:01:06,586",65.096,66.586,1.4899999999999949
8,"00:01:06,706 --> 00:01:09,536","This is a Mino Chrysanthemum, this is...","00:01:06,706","00:01:09,536",66.706,69.536,2.8299999999999983
9,"00:01:09,636 --> 00:01:11,736","No, I mean the caterpillar.","00:01:09,636","00:01:11,736",69.636,71.736,2.1000000000000085
10,"00:01:15,916 --> 00:01:17,176",No idea.,"00:01:15,916","00:01:17,176",75.916,77.176,1.2600000000000051
11,"00:01:18,076 --> 00:01:21,876",Grow into a butterfly just as gaudy as that flower.,"00:01:18,076","00:01:21,876",78.076,81.876,3.8000000000000114
12,"00:01:25,456 --> 00:01:27,356",Mother!,"00:01:25,456","00:01:27,356",85.456,87.356,1.8999999999999915
13,"00:01:28,386 --> 00:01:30,826",That's our grandma.,"00:01:28,386","00:01:30,826",88.386,90.826,2.4399999999999977
14,"00:01:40,806 --> 00:01:44,766","And my mother and me, Nonoko.","00:01:40,806","00:01:44,766",100.806,104.766,3.960000000000008
15,"00:01:45,846 --> 00:01:48,906",What am I going to make for dinner tonight...,"00:01:45,846","00:01:48,906",105.846,108.906,3.0600000000000023
16,"00:01:52,286 --> 00:01:54,101","I know, I'll go for it!","00:01:52,286","00:01:54,101",112.286,114.101,1.8149999999999977
17,"00:01:54,121 --> 00:01:55,936",Something really special!,"00:01:54,121","00:01:55,936",114.121,115.936,1.815000000000012
18,"00:01:56,056 --> 00:01:57,346",What are we having?,"00:01:56,056","00:01:57,346",116.056,117.346,1.2900000000000063
19,"00:01:57,696 --> 00:01:58,941",We had curry last week.,"00:01:57,696","00:01:58,941",117.696,118.941,1.2450000000000045
20,"00:01:58,961 --> 00:02:00,206",Curry two days ago.,"00:01:58,961","00:02:00,206",118.961,120.206,1.2450000000000045
21,"00:02:00,366 --> 00:02:01,476",Tonight...,"00:02:00,366","00:02:01,476",120.366,121.476,1.1099999999999994
22,"00:02:01,496 --> 00:02:02,606",Curry!!,"00:02:01,496","00:02:02,606",121.496,122.606,1.1099999999999994
23,"00:02:02,726 --> 00:02:03,786",What...,"00:02:02,726","00:02:03,786",122.726,123.786,1.0600000000000023
24,"00:02:15,336 --> 00:02:18,566",And this is my father and my older brother.,"00:02:15,336","00:02:18,566",135.336,138.566,3.2299999999999898
25,"00:02:18,736 --> 00:02:22,266","What's the use of all this studying, Dad?","00:02:18,736","00:02:22,266",138.736,142.266,3.530000000000001
26,"00:02:23,916 --> 00:02:24,936","Listen, Noboru.","00:02:23,916","00:02:24,936",143.916,144.936,1.0200000000000102
27,"00:02:26,446 --> 00:02:29,646",Studying is not about what's useful or not.,"00:02:26,446","00:02:29,646",146.446,149.646,3.1999999999999886
28,"00:02:29,856 --> 00:02:33,416",The studying that seems useless may turn out to be useful.,"00:02:29,856","00:02:33,416",149.856,153.416,3.5600000000000023
29,"00:02:33,526 --> 00:02:43,426","On the other hand, it might be that studying that doesn't seem not useful may not be, but then studying that seems useless may then be useful.","00:02:33,526","00:02:43,426",153.526,163.426,9.899999999999977
30,"00:02:43,596 --> 00:02:47,626","But when you really need it, it's not about useful or useless...","00:02:43,596","00:02:47,626",163.596,167.626,4.030000000000001
31,"00:02:48,066 --> 00:02:50,796",What are you going on about?,"00:02:48,066","00:02:50,796",168.066,170.796,2.7299999999999898
32,"00:02:54,076 --> 00:02:56,136",So I still have to study.,"00:02:54,076","00:02:56,136",174.076,176.136,2.0600000000000023
33,"00:03:06,756 --> 00:03:28,076",MY NEIGHBORS THE YAMADAS MY NEIGHBORS THE YAMADAS I get it...,"00:03:06,756","00:03:28,076",186.756,208.076,21.319999999999993
34,"00:03:29,446 --> 00:03:42,856","If my father had been smart and really cool, and my mother had been gorgeous and a great cook, and our family had been rich, my whole life would've been different.","00:03:29,446","00:03:42,856",209.446,222.856,13.409999999999997
35,"00:03:46,566 --> 00:03:49,086",If at least one of them...,"00:03:46,566","00:03:49,086",226.566,229.086,2.5200000000000102
36,"00:03:49,196 --> 00:03:51,566",Don't be ridiculous.,"00:03:49,196","00:03:51,566",229.196,231.566,2.3700000000000045
